time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,vx,vy,vz,wx,wy,wz
1712.85,1.376998366982633,-1.0700706565578306,0.6840673905702641,-1.5699999999822196,-1.3769983669843182,1.034497525699632e-14,0.18740787150106147,0.06803980047903921,0.30677594251349,1.6144756972286123e-13,-0.18740787149976137,-2.4446861635746275e-15,0.061433137160356394,-0.020004916951438675,-0.1255470492256126,0.4017188798154727,0.09469380205772025,0.11471631471530605
1712.9,1.3863683623945315,-1.0666688110899247,0.6994055359256878,-1.569999999982217,-1.3863683623961518,1.021989255997509e-14,0.1873954665593419,0.06803529677405024,0.306755636334876,3.322741523115527e-14,-0.18739546655800843,-2.470788330877216e-15,0.06228079956185286,-0.017317997169748193,-0.1257712477495486,0.40103000560504354,0.09975255027408411,0.11795555742369444
1712.95,1.3957242407855999,-1.063272090909839,0.7147205725272653,-1.5699999999822212,-1.3957242407871586,1.0242707629578604e-14,0.18753991740458179,0.068087740711495,0.3069920940878424,-6.205931900099201e-14,-0.18753991740319392,-4.1427093960128e-15,0.06296237276222702,-0.0145945177923767,-0.12574942926674051,0.39963780823445444,0.10457609053263668,0.1210239103218115
1713.0,1.405099102868112,-1.0598684785615202,0.730066684343497,-1.5699999999822287,-1.4050991028696038,1.002896837921304e-14,0.18747343834492142,0.06806360500189614,0.3068832716779263,-2.090309533537421e-13,-0.18747343834350316,-3.3273080471407646e-15,0.06382631637851831,-0.011911888605689877,-0.1261758279618501,0.3997471399943094,0.1097496286971841,0.12459408539856522
1713.05,1.4144715148050486,-1.0564657557565016,0.7454087854118696,-1.5699999999822407,-1.4144715148064715,9.856788874943407e-15,0.1874341831249744,0.06804935310672885,0.30681901313306986,-3.645407814587692e-13,-0.18743418312354157,-2.950398714403335e-15,0.064464014162696,-0.009178935780220242,-0.1262359441279397,0.3987712295872873,0.11459191716212758,0.12787959906157187
1713.11,1.4217161921376522,-1.053835522583829,0.7573359688267698,-1.5699999999802594,-1.4217161921384522,-9.329325334273958e-14,0.010132686712837857,0.0036787461204446487,0.015830383718955322,-1.6123261457697574e-11,-0.0101326867158243,7.127718072517315e-13,0.052147286647871494,-0.005217105213682283,-0.1016410489233639,0.32023738049776473,0.09546393604239274,0.1051633157040824
1713.16,1.4173795239309814,-1.0554099817413332,0.7502092195352212,-1.5699999999795389,-1.4173795239315428,-1.321797476882683e-13,-0.14076245439199617,-0.05110484014503958,-0.23086662294168322,-2.700589877524767e-11,0.14076245438513282,1.3559543841478588e-12,-0.01967766001729212,0.001689636533936349,0.03829393909808245,-0.12054967887713891,-0.036375515919332996,-0.03990918454296177
1713.21,1.4074814794931998,-1.0590035392761643,0.7339902300352515,-1.5699999999797407,-1.4074814794938233,-1.1834811333694448e-13,-0.22986452626210807,-0.08345399999396692,-0.37653873839296526,-2.597155763427129e-11,0.22986452625458187,1.3788099758075753e-12,-0.062340566817332764,0.007033202942426666,0.12146078999931198,-0.3829726220732496,-0.11321145938640757,-0.1250772608220738
1713.26,1.3943230089951377,-1.06378081837437,0.7124408497585457,-1.5699999999802217,-1.39432300899594,-8.728824785550283e-14,-0.2827396419067961,-0.10265069802691475,-0.4629842896561037,-2.125142001664724e-11,0.2827396418998255,1.165119080858909e-12,-0.08645300661040115,0.014115270838890928,0.17011180953281063,-0.5381104438844143,-0.15127687074719323,-0.17018631956111402
1713.31,1.3791922675319672,-1.0692741448929994,0.6876669547452801,-1.569999999980727,-1.3791922675329846,-5.464960874964106e-14,-0.3137006357168933,-0.11389131361036683,-0.5136018994006993,-1.5972481448361595e-11,0.3137006357108573,8.913976598957235e-13,-0.09982287503328222,0.022863740234920472,0.1992876175474792,-0.633233232642823,-0.1661523341218576,-0.19205029525380532
1713.36,1.362920430777018,-1.0751817544155775,0.6610275021688824,-1.5699999999811531,-1.3629204307782468,-2.7141709389601958e-14,-0.33198279295163674,-0.12052878470533647,-0.5434910917765694,-1.153460909685683e-11,0.33198279294651445,6.448263147398881e-13,-0.10608003435238089,0.03245679734957106,0.21574405826328052,-0.6893335407676584,-0.16616052178058408,-0.19921763498882764
1713.41,1.346000911985894,-1.0813245096454807,0.6333292188887977,-1.5699999999814775,-1.3460009119873162,-6.307469077906976e-15,-0.3430684831177599,-0.1245535257188707,-0.561615498555738,-8.304977758559658e-12,0.343068483113392,4.534902726775758e-13,-0.10793879712063781,0.04230576370805414,0.22449797106443278,-0.7219642807459153,-0.15745232774287482,-0.19796840469643215
1713.46,1.3286757226979795,-1.0876145465206588,0.6049676956605844,-1.569999999981728,-1.3286757226995751,8.903052674812054e-15,-0.34964672331950786,-0.1269418040071309,-0.5723705725779766,-6.078042664439329e-12,0.34964672331576424,3.1213540866575906e-13,-0.10738030518580684,0.05224193744666072,0.22929055222455677,-0.7428075420001748,-0.14414612662474485,-0.19263737196013403
1713.51,1.311102571523337,-1.093994607775056,0.5762007568857592,-1.569999999981929,-1.3111025715250886,1.974163623194783e-14,-0.35346983144649247,-0.1283298114152392,-0.5786210294158796,-4.617599231042553e-12,0.35346983144325567,2.1104759649961946e-13,-0.10510875717071722,0.06204863132489894,0.23137974788641497,-0.7557200726509458,-0.12788907034459684,-0.18485932691842633
1713.56,1.2933650052674823,-1.1004343611289786,0.5471649657552106,-1.5699999999821006,-1.2933650052693713,2.7389264476601562e-14,-0.3554661053377818,-0.12905457327314693,-0.581884237857251,-3.7213083736188906e-12,0.35546610533493433,1.3979654022930332e-13,-0.10171316899826735,0.07168856090823486,0.23187042630316673,-0.7641477860180357,-0.10985919508254736,-0.17588219838905852
1713.62,1.272017966972255,-1.108184559745549,0.5122208094383652,-1.569999999982273,-1.2720179669742906,3.320109292565536e-14,-0.35717320302724176,-0.12967434759277213,-0.5846755662068068,-2.8167550863009074e-12,0.3571732030248856,7.942680801259483e-14,-0.09657449320517915,0.08165267943437625,0.23011357523196813,-0.7665893700259596,-0.08830593214697088,-0.1645731524043535
1713.67,1.2541729355378204,-1.1146633291196917,0.48300938666265325,-1.5699999999824183,-1.254172935539964,3.646904025333124e-14,-0.35797541937881233,-0.12996559811567673,-0.585987311926549,-3.416451159926918e-12,0.35797541937662747,6.162160625516888e-14,-0.09093989062505194,0.09143654816960597,0.22801400443554926,-0.7685408427780654,-0.0661492457126509,-0.1535323391891206
1713.72,1.2363244610204178,-1.1211433485303237,0.4537923806995771,-1.5699999999825671,-1.2363244610226565,3.870421144859728e-14,-0.3587393792529131,-0.1302429593440033,-0.5872370222309926,-3.709900835428999e-12,0.3587393792509467,4.5077982145647066e-14,-0.0851076327013214,0.09981108865745077,0.22507343215928885,-0.7674091772490119,-0.04538801324948787,-0.143231931652407
1713.77,1.2183926808375616,-1.127653612673024,0.42443903939933475,-1.5699999999827505,-1.2183926808398873,4.047883356452158e-14,-0.35857772062193716,-0.13018426799403016,-0.5869718954567708,-3.919870179315554e-12,0.3585777206202521,3.0478115690957264e-14,-0.07927871728995334,0.10843958856782225,0.22290279413525416,-0.769461399476212,-0.024407909100884716,-0.1338338226178037
1713.82,1.2005249105571782,-1.1341406375517653,0.3951904970998262,-1.5699999999829322,-1.2005249105595774,4.1668521669496003e-14,-0.3591272831295777,-0.13038379068832323,-0.5878712020252064,-4.485540736585969e-12,0.3591272831281064,2.366162821232365e-14,-0.0723612820324496,0.1157592981715592,0.21836948810447165,-0.7638530304923236,-0.0029182534058960147,-0.12348380004244172
1713.87,1.182578833827833,-1.140656092160423,0.36581378253245345,-1.5699999999831598,-1.1825788338302963,4.259466218143319e-14,-0.3588067739820812,-0.13026742749498219,-0.5873463722853096,-4.8668448015144056e-12,0.35880677398084343,1.6726637436237368e-14,-0.06573862209274456,0.12375466880234984,0.21544268528473298,-0.7643533995024206,0.018795321232554042,-0.11451394204785866
1713.93,1.1610586674846364,-1.1484691461830354,0.3305864932494851,-1.5699999999834595,-1.1610586674871621,4.3371143762289184e-14,-0.3585902266941672,-0.13018880841652639,-0.5869917787980198,-5.478864459557489e-12,0.3585902266932219,1.1803329581089317e-14,-0.05763494178157819,0.1313927545692493,0.21050583099044348,-0.7594385126389809,0.0429235994781242,-0.10422223687900439
1713.98,1.1431585077762305,-1.1549679302809506,0.30128495299826186,-1.5699999999837302,-1.143158507778795,4.393367978265873e-14,-0.3587799066682065,-0.1302576731212217,-0.5873022192409594,-6.1348902303734465e-12,0.35877990666752324,8.910136083811748e-15,-0.04914841317041592,0.13835539268732416,0.20495075027033394,-0.7527721764323252,0.06710811477678603,-0.09428381518611664
1714.03,1.1252252339190079,-1.1614787367131933,0.2719292088033844,-1.5699999999840404,-1.1252252339216013,4.4262650899499273e-14,-0.35860165165540403,-0.13019295633383857,-0.5870103936450597,-6.707402482823005e-12,0.35860165165498936,6.9590058542068345e-15,-0.04134225526579257,0.1447739396409693,0.20037800812798173,-0.7489564995654461,0.08948154817746459,-0.08595351796177259
1714.08,1.1072985298107125,-1.1679871579500019,0.24258422010344943,-1.569999999984378,-1.1072985298133193,4.4518276606732925e-14,-0.35849639385290444,-0.13015474171848262,-0.5868380735504167,-7.321964811801002e-12,0.3584963938527245,5.3239747679900695e-15,-0.03317314987720496,0.15040548965033063,0.19499656421591877,-0.7426021484098345,0.11178593606341036,-0.07774156647010866
1714.13,1.0893757050734616,-1.1744941707527794,0.21324558241565048,-1.5699999999847447,-1.0893757050760688,4.470877244632164e-14,-0.35843424017309566,-0.13013217637070804,-0.5867363202592785,-7.959656154674088e-12,0.3584342401731663,3.726782337593049e-15,-0.024801465374820454,0.1555931584167482,0.18935492746292085,-0.7356893582285814,0.13415201914121463,-0.0699113053948835
1714.18,1.0714551710660165,-1.1810003518893675,0.18391069493693238,-1.569999999985142,-1.0714551710686135,4.483611773775157e-14,-0.35839753904670846,-0.13011885175897586,-0.5866762359599893,-8.60628311238204e-12,0.3583975390470307,2.2408290500930406e-15,-0.016247874740571776,0.16031416874608886,0.18344391894484366,-0.7281625552535458,0.15655169682099374,-0.062463025162388976
1714.23,1.0535621130342763,-1.1874965576717622,0.1546207843007954,-1.569999999985563,-1.0535621130368518,4.5148577593917446e-14,-0.358666126539273,-0.13021636441670015,-0.5871158943581203,-9.328576106026887e-12,0.35866612653985286,-1.3456033162717596e-15,-0.007531621244907438,0.16428006274066773,0.17697947083466722,-0.7188301238435508,0.17864647767865355,-0.05531693661196423
1714.28,1.0356330326461078,-1.1940058416345831,0.12527190727695936,-1.5699999999860257,-1.0356330326486498,4.501462685496177e-14,-0.3585344656270679,-0.13016856395924276,-0.5869003706727985,-9.918757980752202e-12,0.35853446562793845,-1.3532469415877824e-15,0.001294737738534236,0.16839150460306923,0.17093163150365023,-0.7116357201609683,0.20143314979780927,-0.04877178776639313
1714.34,1.014124349630658,-1.201814726551377,0.09006342601979997,-1.5699999999866165,-1.0141243496331396,4.485151942592294e-14,-0.358445510869644,-0.1301362682843976,-0.5867547552690953,-1.0638457129119594e-11,0.35844551087086296,-2.328757846281615e-15,0.011147855127146609,0.17185093230469844,0.16346968716931412,-0.7009145534718789,0.2259277162267958,-0.041850712090163174
1714.4,0.992651668880535,-1.2096105405821043,0.05491387847311844,-1.569999999987238,-0.9926516688829378,4.51452941960583e-14,-0.35875658128251203,-0.13024920467723974,-0.5872639588719255,-1.0862327205242439e-11,0.3587565812840333,2.4269431950219023e-14,0.021938850429858717,0.1746372530807342,0.15475846639633217,-0.6872647753678529,0.2520950426338608,-0.03484944681071052
1714.45,0.9747192547013946,-1.216121034902353,0.02555954439818361,-1.5699999999877994,-0.9747192547037161,4.464770763209216e-14,-0.35858787824840255,-0.13018795580676665,-0.586987801293189,-1.1923500706743917e-11,0.3585878782502486,-7.133833454520122e-15,0.0319717954058179,0.1772414243756939,0.14709309038337948,-0.6767130195408487,0.27697065421694833,-0.029119804361350064
1714.5,0.9568165692148054,-1.2226207360030605,-0.003746125497092739,-1.5699999999883774,-0.956816569217032,4.458263902187e-14,-0.35874949402039175,-0.1302466315977912,-0.5872523568217265,-1.2465942124048612e-11,0.35874949402252093,-1.0726012092399095e-14,0.04097450218399059,0.1783230181720564,0.13927525362743343,-0.6636855929935519,0.298309283640346,-0.02421003370083869
1714.55,0.9388844162430896,-1.2291311354901502,-0.03310003196802732,-1.5699999999889862,-0.9388844162452079,4.3968270331400015e-14,-0.3585836932909728,-0.1301864364295375,-0.5869809503996739,-1.288355034635702e-11,0.3585836932933899,-9.297358889714946e-15,0.05009623083865826,0.17951395089000127,0.13174287860820746,-0.6524352127503792,0.3205418681383375,-0.019818244177090997
1714.6,0.9209583740064773,-1.2356393164301467,-0.0624439355110281,-1.569999999989614,-0.9209583740084735,4.343434250323454e-14,-0.35848578961824706,-0.1301508917849933,-0.5868206876221718,-1.3292107540509301e-11,0.3584857896209576,-9.310802996653766e-15,0.059064293913699425,0.17976350276394132,0.12368763649747741,-0.6390678989416471,0.34188255774305065,-0.015808725639991535
1714.65,0.903035940097838,-1.2421461873402864,-0.09178193242513863,-1.5699999999902603,-0.903035940099697,4.291199015956362e-14,-0.3584279784785415,-0.13012990302812963,-0.5867260540550968,-1.3663422823717575e-11,0.358427978481534,-1.0166563771396575e-14,0.06793889297540226,0.17949340562294783,0.11545468661374922,-0.6251717645792803,0.36299398627490687,-0.012245593422270246
1714.7,0.8851156368707822,-1.2486522846909074,-0.12111644153396954,-1.5699999999909229,-0.8851156368724911,4.236422769483679e-14,-0.35839384157865206,-0.13011750937732353,-0.5866701738802467,-1.3997214194996777e-11,0.3583938415819208,-1.1265077412558888e-14,0.07668892971324762,0.1786950494098076,0.1070445411859252,-0.6107140658258878,0.38383468688973893,-0.009130138790991126
1714.75,0.8726837390246643,-1.2531657762687318,-0.1414667456602926,-1.5699999999936607,-0.8726837390256914,-1.5608217378786415e-13,-0.16022688693953413,-0.058171544932226205,-0.2622822289605488,5.779940030281941e-12,0.16022688693994921,1.3405238833037736e-12,0.06793022628651102,0.1427953670748738,0.0798825707348854,-0.48035066581834535,0.32365809838351706,-0.005409938254044461
1714.8,0.8691246656813539,-1.2544579239168483,-0.14729274470390222,-1.5699999999947063,-0.8691246656820466,-2.2193168808965019e-13,-0.020830802541219457,-0.007562775423845506,-0.03409882961635225,1.7704158212895698e-11,0.020830802538432825,2.151480763480689e-12,0.02461094461221687,0.04882295595327379,0.02615408492519336,-0.16277129957875264,0.11426077548543664,-0.001515436709326639
1714.85,0.87071933631865,-1.2538789670613018,-0.14468236028580897,-1.5699999999947514,-0.8707193363192786,-2.078847635532449e-13,0.06130145985011511,0.022255944045950157,0.10034697571557931,2.0401541584179382e-11,-0.06130145985423843,2.1521476888477532e-12,-0.0038850338757164624,-0.00761378641595116,-0.004039625084459108,0.025336144011687465,-0.017942045096460607,0.00022566366356250575
1714.9,0.8753410654054034,-1.2522010144624933,-0.1371168547102123,-1.5699999999943848,-0.875341065406098,-1.6672474459387653e-13,0.10979973946969349,0.03986359970224254,0.17973587929988105,1.9056644486709594e-11,-0.10979973947396096,1.7954136441455937e-12,-0.020515317408829087,-0.04078531368214273,-0.021884855047602833,0.1360188927147226,-0.09533484872529281,0.001276546873990037
1714.95,0.8817502422359823,-1.2498741158673656,-0.1266253996425337,-1.5699999999938774,-0.8817502422367949,-1.225190995764349e-13,0.138437488602338,0.05026074428879828,0.2266142329739841,1.66223908552518e-11,-0.13843748860627636,1.3716530895043627e-12,-0.029537246794169244,-0.06053537495408888,-0.03324312800460442,0.2028323062480942,-0.13911975789921194,0.0021144160841584784
1715.01,0.8907765748740019,-1.2465970396859665,-0.11184981054563578,-1.569999999993248,-0.890776574874972,-7.843397260223799e-14,0.1579658937690527,0.05735067482325971,0.25858111276487844,1.3530499149479874e-11,-0.1579658937723697,9.068060430154901e-13,-0.0340405910086672,-0.07302317008140878,-0.04143743045030728,0.2464017801355495,-0.1637131930605942,0.002962027149211703
1715.06,0.8989609586708172,-1.2436256391986598,-0.09845244343740042,-1.5699999999927454,-0.8989609586719154,-5.0537030331898626e-14,0.16687912105466324,0.0605866872752078,0.2731715548797194,1.1864967423272019e-11,-0.16687912105759134,6.451350684135576e-13,-0.03560941185386043,-0.0806057821180484,-0.04741066461263803,0.27424118384689045,-0.17569892289951397,0.003829533355155135
1715.12,0.9091866837662553,-1.2399131148003455,-0.08171351764266208,-1.5699999999921956,-0.9091866837674928,-2.7596133157360045e-14,0.1730809433612098,0.0628383042885564,0.2833235824735204,9.909068438831645e-12,-0.17308094336365867,3.840957499973152e-13,-0.035164847883056446,-0.08458426950887697,-0.051646559073721,0.29046093640933446,-0.17883392488796568,0.004700216458511644
1715.17,0.9179281463193344,-1.2367394627901636,-0.06740424454494477,-1.5699999999917682,-0.9179281463206778,-1.4413718389294184e-14,0.17580440668836594,0.06382707759743866,0.2877817358167805,9.15453994619446e-12,-0.17580440669058944,2.687644215255275e-13,-0.033935431819375805,-0.08722144329876967,-0.05528651769235986,0.3025231191891127,-0.17864466151815103,0.005638787520152944
1715.22,0.9267699845644516,-1.2335293686497883,-0.052930662193424335,-1.5699999999913692,-0.9267699845658928,-5.549805340647499e-15,0.1774125845484261,0.06441093834822438,0.2904142307837372,8.423080456862117e-12,-0.17741258455043335,1.752525804598476e-13,-0.03224116613539986,-0.08845434167969064,-0.05799303898275044,0.30977914599095874,-0.17585802103392226,0.006518640314017446
1715.27,0.9356710936519618,-1.230297755795963,-0.03836005687063818,-1.5699999999909913,-0.9356710936534931,3.1888360345134003e-16,0.17836219749302185,0.0647557022828069,0.29196869273653286,7.895732597471353e-12,-0.17836219749485682,1.1318886366379344e-13,-0.030301461712240265,-0.08916723449538205,-0.060436418980922016,0.31545863113360373,-0.17197342016708522,0.007442782015388836
1715.32,0.9446072015791972,-1.2270534363570385,-0.02373216045356028,-1.56999999999063,-0.9446072015808112,4.159397339475293e-15,0.17892293444066956,0.06495928193841416,0.29288658697481634,7.519437763420234e-12,-0.1789229344423758,7.263726295794748e-14,-0.028218746133064205,-0.08954346793114948,-0.06270738204124424,0.32016279492515753,-0.1674420367862147,0.008414097435101263
1715.37,0.9535639759713008,-1.223801613806685,-0.009070434218224616,-1.5699999999902814,-0.9535639759729935,6.6524761622874e-15,0.17925404400089362,0.06507949368914043,0.2934285943433573,7.234677348302507e-12,-0.17925404400248415,4.6390463085549394e-14,-0.026052000657700403,-0.08969193908422154,-0.06486168566649424,0.3242508308346404,-0.16252549815733622,0.009434678693622455
1715.42,0.962518395453957,-1.2205506462234785,0.005587437165298958,-1.5699999999899472,-0.9625183954557217,7.990241482898663e-15,0.17961131922164383,0.06520920507470442,0.29401343339842917,7.058648235141671e-12,-0.17961131922315368,3.305857107158139e-14,-0.02379446085587187,-0.08951572260266624,-0.06681097573420733,0.3273428583024935,-0.15709660518732593,0.010486081279247541
1715.47,0.9715005408867101,-1.2172896125310082,0.02029069433973402,-1.5699999999896155,-0.9715005408885444,9.191701312960869e-15,0.17966052833020948,0.06522707080165671,0.2940939858875374,6.857539411537009e-12,-0.17966052833162766,2.0385440297615576e-14,-0.02160831955143211,-0.08960446121609889,-0.06899166346368059,0.33159025923377144,-0.1522007716187159,0.011635906605273492
1715.52,0.9804844999654477,-1.2140279203810955,0.03499692034864599,-1.5699999999892924,-0.9804844999673475,9.93730814986616e-15,0.17968958581672576,0.06523762033465366,0.29414155132656444,6.692070590166507e-12,-0.17968958581805974,1.2690288273345396e-14,-0.019335623295679383,-0.08933605280203392,-0.07093372916021869,0.334708892799918,-0.1467609996495366,0.012808767654246343
1715.57,0.9894695299840034,-1.2107658394186518,0.04970489942461492,-1.569999999988976,-0.989469529985964,1.0404785226879992e-14,0.179706743971933,0.0652438497282747,0.2941696382423674,6.541665890620954e-12,-0.179706743973196,7.891880508467675e-15,-0.017057062091588828,-0.08899062798747293,-0.07284142819753389,0.3377147390436479,-0.14128050273670134,0.014034953663976578
1715.62,0.9984551923818102,-1.207503528866303,0.06441391366913607,-1.5699999999886665,-0.9984551923838295,1.0702526577768444e-14,0.1797168756910076,0.06524752812279741,0.29418622328497,6.402993071733323e-12,-0.179716875692195,5.140690390731395e-15,-0.014775965069459667,-0.08857180551523132,-0.07471622558572612,0.34061895260070923,-0.13576825935309325,0.015314262226380368
1715.67,1.0074412281932437,-1.2042410827434165,0.07912353917032015,-1.5699999999883638,-1.007441228195316,1.089554351266887e-14,0.17972285836979213,0.06524970017785343,0.29419601658644584,6.267468721744482e-12,-0.1797228583709203,3.3333524742523712e-15,-0.012495051752485838,-0.08808187310429802,-0.07655877841560647,0.34342802007324325,-0.1302302733017132,0.016646412826691156
1715.72,1.016427484501689,-1.20097855656749,0.09383352561243499,-1.5699999999880672,-1.0164274845038108,1.1024514158680635e-14,0.17972639108179297,0.06525098275452235,0.29420179943268787,6.132031162139548e-12,-0.17972639108284955,2.2695604076639064e-15,-0.010216696449899386,-0.08752235343848802,-0.07836925407525475,0.3461456582959604,-0.12467084212576882,0.018031065118539344
1715.77,1.025413871011413,-1.197715983121049,0.10854372518654302,-1.5699999999877772,-1.0254138710135836,1.1112385004263087e-14,0.1797284771128859,0.06525174010309351,0.2942052141452011,5.9971094659282825e-12,-0.1797284771138882,1.5409494426993353e-15,-0.007943075606342005,-0.08689433941218037,-0.08014752627542661,0.3487739493405893,-0.11909328633291778,0.019467832236106708
1715.82,1.0343841585700357,-1.1944592545167476,0.12322757170051687,-1.5699999999874985,-1.0343841585722524,1.094406202067352e-14,0.17990944037845608,0.06531744014161596,0.2945014406357832,5.612998808151096e-12,-0.17990944037934697,-9.616764849729176e-15,-0.005667153492450885,-0.0860270321004902,-0.08172778679883413,0.35060890208104706,-0.1132789636414197,0.020912895049839196
1715.88,1.045159376270756,-1.1905472328035025,0.14086598538988945,-1.5699999999871692,-1.0451593762730238,1.0934133290201187e-14,0.18000578929298144,0.06535242032042231,0.29465915828463235,5.460380167769327e-12,-0.18000578929377492,-8.27121574356604e-15,-0.003196025870522655,-0.08528147701980286,-0.08369653075767597,0.35368619777489263,-0.10725134818017688,0.02262555481348187
1715.93,1.0541398844193577,-1.1872867935391733,0.1555665624236775,-1.5699999999869019,-1.0541398844216623,1.0942028220028258e-14,0.18007319044769296,0.06537689080303341,0.29476949011021253,5.3248826246792e-12,-0.18007319044840603,-7.408380549647764e-15,-0.0007300229570318373,-0.0843738608720758,-0.08554800685990357,0.3563201930251067,-0.10109752546985663,0.024386800468451073
1715.98,1.0631390525318314,-1.1840195796382886,0.17029768474861245,-1.5699999999866363,-1.0631390525341693,1.1168473222100644e-14,0.17993325867048673,0.06532608754629557,0.29454042981211576,5.4202107754343365e-12,-0.1799332586711412,2.131392393307785e-15,0.0015046660425563159,-0.08365971577669999,-0.08738756065203422,0.3594072898924613,-0.09569327039148334,0.026096810699649534
1716.03,1.072133063332716,-1.1807542381371694,0.1850203648500688,-1.5699999999863805,-1.072133063335085,1.1273807406943014e-14,0.17985063035537557,0.06529608873091802,0.2944051719958902,5.245595963349926e-12,-0.179850630355937,8.727014336878947e-16,0.0037256031080141216,-0.08263257880814688,-0.0889398289322872,0.3613560612027887,-0.08998765664221192,0.027784055628036593
1716.08,1.0811240287926833,-1.1774900022693942,0.1997380599029647,-1.5699999999861332,-1.0811240287950787,1.131907993561599e-14,0.179801839161567,0.06527837473031035,0.2943253036075889,5.080305506789326e-12,-0.17980183916207174,2.989009864270975e-16,0.0059273770970040334,-0.08156449802642719,-0.090477911522482,0.3633084863563713,-0.08431020842942619,0.029525156361221827
1716.13,1.090113196009292,-1.1742264192670566,0.2144528113345168,-1.5699999999858933,-1.0901131960117088,1.1335902958625356e-14,0.17977302844951903,0.06526791478996971,0.2942781421225857,4.919164481678208e-12,-0.17977302844997659,-1.3633842319005218e-17,0.008109523526318359,-0.08044677774054197,-0.09199312384371723,0.36522774055153123,-0.0786489557399037,0.031317821045497934
1716.18,1.0991013013811775,-1.1709632217752375,0.2291658245870829,-1.5699999999856622,-1.0991013013836144,1.1338012599212578e-14,0.17975601601216157,0.06526173829967831,0.29425029373690836,4.757980562818641e-12,-0.17975601601256902,-2.3402503893099613e-16,0.010270904058993684,-0.07927468887892523,-0.0934800402005693,0.3670919328598539,-0.07299800652338745,0.03316036142059106
1716.23,1.1080887797443713,-1.1677002519235298,0.24387781146232057,-1.5699999999854382,-1.1080887797468275,1.1332387555053814e-14,0.17974597033805895,0.06525809114381327,0.29423384954325965,4.595115873093705e-12,-0.1797459703383627,-2.4443337978685697e-16,0.012410054151977452,-0.07804585233491583,-0.0949352151209146,0.36888808462433614,-0.06735491026830157,0.03505147354598454
1716.28,1.117075887865206,-1.164437416491038,0.258589192271991,-1.569999999985222,-1.1170758878676756,1.13221375890303e-14,0.17974003846794093,0.06525593753464935,0.294224139410968,4.4315305548423e-12,-0.17974003846819142,-3.5865407865820487e-16,0.014525364211783074,-0.07675928786157624,-0.09635640796468052,0.3706085419666505,-0.06171915994564175,0.03699009516839422
1716.33,1.1260627773616267,-1.1611746604317532,0.2733002152059868,-1.5699999999850143,-1.1260627773641074,1.1308354655360052e-14,0.17973653575796444,0.0652546658498666,0.29421840567457463,4.2700018461393555e-12,-0.17973653575815296,-3.2504381131115423e-16,0.01661517260423641,-0.07541485474646811,-0.09774211329499191,0.3722488391730102,-0.05609134183944449,0.03897531347215699
1716.38,1.135049537762522,-1.1579119512415572,0.28801102681795737,-1.5699999999848142,-1.1350495377650072,1.1290722099246066e-14,0.1797344674427469,0.0652539149326131,0.29421501996020843,4.10553959806579e-12,-0.1797344674428869,-4.4078239322398183e-16,0.018677812574402815,-0.0740129229444558,-0.09909127676681984,0.37380642658580804,-0.05047265365762622,0.04100630572467905
1716.43,1.1440362219337992,-1.1546492697270971,0.30272171364636813,-1.5699999999846217,-1.1440362219362865,1.1270014976163871e-14,0.17973324612326944,0.06525347152339661,0.29421302072937944,3.939494225085015e-12,-0.17973324612337502,-4.60514872763218e-16,0.020711635447590544,-0.07255417966259552,-0.10040312343387231,0.3752799134052654,-0.04486463167495421,0.04308230127274247
1716.48,1.1530228610922473,-1.1513866045548848,0.3174323267913183,-1.5699999999844372,-1.1530228610947375,1.1245959023621414e-14,0.1797325249463416,0.06525320969460395,0.29421184020322616,3.77690406890268e-12,-0.17973252494637623,-5.740850503310746e-16,0.022715021875592944,-0.07103951548345666,-0.10167705409060235,0.3766686170339378,-0.03926899631985601,0.04520255732632465
1716.53,1.1620094736710702,-1.1481239490326105,0.33214289642690575,-1.5699999999842604,-1.1620094736735584,1.1217789269223365e-14,0.17973209909857263,0.06525305508724595,0.29421114311400853,3.6088055354916056e-12,-0.17973209909855553,-5.753996454652133e-16,0.024686387227707798,-0.06946995716495143,-0.10291258276286885,0.3779722949179137,-0.03368756476167234,0.04736634361550887
1716.58,1.17099607055489,-1.1448612992085299,0.3468534403706342,-1.5699999999840915,-1.1709960705573754,1.1186808896876003e-14,0.17973184763973155,0.06525296379301909,0.29421073148948196,3.4410097452084072e-12,-0.17973184763963573,-7.079569135787223e-16,0.026624184221806024,-0.06784662778969672,-0.10410929904059706,0.37919098492113135,-0.02812220131443272,0.04957293272606396
1716.63,1.1799826581709678,-1.1415986527491844,0.36156396914356204,-1.5699999999839305,-1.1799826581734465,1.1152153621265004e-14,0.17973169915580775,0.06525290988463917,0.294210488429018,3.2817783457124786e-12,-0.17973169915563345,-7.14990675172722e-16,0.02852690433245211,-0.0661707229315491,-0.10526684540521754,0.38032491027012416,-0.022574789145313866,0.05182159406516452
1716.68,1.1889546820642465,-1.138341293756088,0.37625065793708784,-1.569999999983782,-1.1889546820667158,1.1081946651686794e-14,0.1798933698140805,0.0653116056011781,0.29447513402821024,3.168377506971437e-12,-0.17989336981384277,-2.49759522959192e-16,0.030336717186327637,-0.0643290798155568,-0.10619243023267332,0.3806870518389833,-0.017021494506364636,0.054012139395161356
